(P (Pa), Pe, E (J/kg), Ee) All Paths, rho (kg/m^3, index) 
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,701433109204.0,0.0,-182953.2939,0.0,700859236462.0,8008295932.02,-526765.230116,682966.233085,706572665497.0,11483535228.4,-1245545.2016,1082161.0864,7067.50699383
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,702350681982.0,0.0,-146422.196101,0.0,702030706010.0,8016501382.76,-521069.175488,679114.231765,707525444302.0,11421256753.2,-1223966.37212,1075457.78463,7070.14757596
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703268529327.0,0.0,-109861.407904,0.0,703242843971.0,7999725489.6,-522715.867207,676222.963807,708592988784.0,11350555771.8,-1213413.68122,1067220.31674,7072.78856419
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704186650204.0,0.0,-73270.8392643,0.0,704383213192.0,8010998596.83,-507594.648353,672920.260441,709659776335.0,11279557708.5,-1198903.3925,1060345.10315,7075.42996505
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705105043573.0,0.0,-36650.4000415,0.0,705641365862.0,8014818663.17,-506510.730535,668916.913392,710657830820.0,11208071581.5,-1181827.34588,1053444.02025,7078.07178506
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,706023708397.0,0.0,0.0,0.0,706711250443.0,8012758186.47,-493573.298853,665997.513372,711733975455.0,11131332688.5,-1169951.20218,1045869.14628,7080.71403077
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,708087433734.0,8010573364.76,-503703.101619,662381.870617,712746003731.0,11088072642.5,-1155600.88774,1038723.32284,7083.35670869
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,709473773310.0,7969915644.29,-512201.934016,659845.322794,713793935287.0,11010964056.1,-1143655.33325,1031408.63939,7085.99982538
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,710719931376.0,7936323221.62,-512590.818408,656922.502092,714932212173.0,10927312157.8,-1136559.79038,1023681.13037,7088.64338736
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,711929611132.0,7885550565.75,-517254.466571,653682.469621,716003142159.0,10866389590.0,-1126745.46269,1016455.09465,7091.28740118
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,713223330623.0,7801436077.83,-517777.527856,649355.100712,717096045206.0,10790755197.1,-1114609.65808,1010212.25549,7093.93187337
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,714352581685.0,7776601452.54,-502641.782131,646278.656059,718147370782.0,10712410281.2,-1097405.27558,1003466.30554,7096.57681049
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715425525426.0,7757891060.45,-494705.002202,643633.315326,719227132122.0,10654396421.3,-1089278.80964,995299.00203,7099.22221907
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,716755503985.0,7756633638.61,-495819.931044,640459.981382,720293926004.0,10578797932.2,-1073684.95486,988369.145609,7101.86810567
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,718125002194.0,7770630297.07,-505874.901618,636177.554679,721373088125.0,10523096924.0,-1053720.5628,982423.845713,7104.51447683
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,719406237872.0,7692351762.87,-510376.841375,632245.130993,722405991686.0,10461431565.0,-1032326.716,976415.067181,7107.16133912
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,720676809212.0,7764144579.53,-514460.74798,627669.974455,723477780774.0,10377649090.3,-1016633.43773,969829.137777,7109.80869908
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,721763779969.0,7745317142.23,-495224.75197,624069.961169,724531327733.0,10325587697.1,-999604.706929,963389.470272,7112.45656328
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,723146813414.0,7700993726.89,-495602.079527,619222.285475,725526213561.0,10302243197.4,-982435.970796,957797.068111,7115.10493827
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,724335220837.0,7672169330.9,-492880.286106,614130.703347,726660587153.0,10220760587.6,-971665.007999,950588.726416,7117.75383063
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,725434066646.0,7599850737.86,-474760.414505,609909.388281,727690545165.0,10204165443.0,-952506.507827,945065.633139,7120.40324692
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,726497781200.0,7550442759.16,-454827.649913,608193.54661,728836340370.0,10158558793.4,-938872.838347,938832.03514,7123.05319372
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727829501997.0,7559869107.29,-469514.591918,603653.30136,729876241818.0,10116558670.0,-934745.214884,933307.451637,7125.70367758
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729026372599.0,7535157623.67,-467671.515237,600270.147362,731029452928.0,10069916283.3,-924758.385071,926490.216769,7128.3547051
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,730361453918.0,7645859431.44,-474448.238349,596312.760661,732150309329.0,10020889506.5,-912394.817535,920139.768318,7131.00628286
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,731621941625.0,7486100778.19,-466824.577194,592664.962136,733317775996.0,9965572808.79,-899569.234934,913381.67991,7133.65841743
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,733102301221.0,7387606485.34,-475794.781469,587807.24182,734551191442.0,9933721876.14,-892695.412376,907407.364592,7136.31111541
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734327127265.0,7403389803.28,-467047.027316,584684.645081,735632670242.0,9880648744.08,-885499.69865,901670.168421,7138.96438338
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,735744554068.0,7212203600.4,-517181.216775,579149.173237,736724234489.0,9857650721.05,-865705.97292,896952.443922,7141.61822795
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736801997778.0,7150142209.82,-488066.356867,577343.889621,737970571909.0,9740210121.04,-851933.081536,890753.648332,7144.2726557
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,737858163692.0,7283639962.43,-502822.896942,572791.776398,739142456261.0,9691021341.44,-843988.457314,883855.981932,7146.92767325
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,739327275456.0,7237411989.57,-483682.091601,568887.240531,740399857142.0,9632203265.83,-832422.753244,877281.379184,7149.58328719
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,740645176905.0,7074131203.28,-489038.984496,563812.616374,741499447880.0,9558288024.74,-816043.663413,871978.710863,7152.23950414
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,742302587237.0,7095580043.07,-482804.188835,555408.539561,742655978752.0,9526679509.08,-802530.14822,866683.141801,7154.89633072
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743491308645.0,7019812249.55,-469649.332555,550042.93173,743864803489.0,9462808246.0,-793898.938496,860887.85718,7157.55377353
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,744630578606.0,6997435275.87,-444996.690628,547390.457896,744938830523.0,9426972334.48,-781239.415555,855840.550808,7160.21183921
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745723981654.0,7041864539.32,-427539.148098,543634.418008,746145010435.0,9373733819.94,-764721.441426,851200.815885,7162.87053438
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746956130795.0,7033898361.1,-434974.917264,538882.199764,747258325383.0,9351171387.32,-758710.653422,844789.188619,7165.52986568
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,748276930287.0,7103919312.01,-437562.598666,531900.661267,748444292336.0,9297413122.43,-740884.93547,840238.822178,7168.18983973
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,749429557046.0,7185091166.93,-414746.511581,528241.130397,749674398657.0,9212855274.95,-733869.673852,835290.443544,7170.85046319
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,750369180004.0,7247527485.13,-392070.527576,524241.559622,750808652120.0,9221854277.23,-715427.150397,831863.564245,7173.51174269
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,751374407474.0,7284741638.19,-354932.213241,523014.620643,752013677758.0,9198034554.86,-708170.8438,827403.185731,7176.17368489
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,752319251623.0,7287935792.57,-327404.173044,521226.421333,753284774385.0,9138404356.09,-705434.393725,822459.054474,7178.83629644
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,753392910977.0,7409803651.19,-314201.276168,520027.09852,754526255651.0,9078070376.64,-702854.485204,816993.309341,7181.499584
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,754972222654.0,7484264493.19,-337526.584359,518277.950488,755706078769.0,9004333164.15,-686728.348766,812836.130048,7184.16355424
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756384922167.0,7470450387.81,-332850.750941,516872.28985,757079109384.0,8943948936.38,-681253.9177,807773.122038,7186.82821383
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757864957815.0,7590737142.24,-345996.994087,514921.243715,758279486307.0,8898363066.52,-684327.389595,803081.679674,7189.49356944
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759762204610.0,7706388584.7,-381245.928009,512429.046062,759379496575.0,8902038213.21,-677199.617462,799789.110046,7192.15962776
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,761134463256.0,7625904903.81,-421647.675983,508834.208957,760515700350.0,8873289868.97,-670755.351092,794971.190858,7194.82639547
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,761806042158.0,7496149197.07,-430791.731012,506485.004896,761674055908.0,8858004223.14,-669868.564165,790941.329514,7197.49387927
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,763222383507.0,7630593486.99,-447064.101781,502427.634596,762832791423.0,8821057144.43,-661270.847862,786955.416698,7200.16208585
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764359737112.0,7499302810.02,-484278.353951,492290.192687,764047187947.0,8827516176.35,-648386.719607,782676.755005,7202.83102191
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,765590781454.0,7156971901.52,-475207.602716,484311.014244,765166987553.0,8749477155.82,-636199.134556,778760.106591,7205.50069417
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,767016648713.0,7247960334.79,-460788.975475,480143.164012,766573193123.0,8709927847.93,-627656.100712,773599.36138,7208.17110934
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,767957190793.0,7389524191.79,-449865.993564,476346.26939,767739107845.0,8648148500.91,-627214.97026,769588.748148,7210.84227415
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,769813211155.0,7255152416.18,-436332.110991,470989.000175,768938401011.0,8618835742.48,-633323.331564,765159.32884,7213.51419531
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771409115540.0,7247744373.62,-447903.412323,458807.823358,770077757977.0,8601957721.88,-634261.092374,761214.979641,7216.18687958
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,772336776066.0,7261013129.89,-410035.508427,458926.482683,771261506555.0,8621687162.63,-624555.254435,757290.682554,7218.86033367
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,774068417920.0,7112517167.19,-379498.428274,455184.825961,772395218973.0,8604069236.65,-615037.134126,753144.553808,7221.53456435
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,774851313265.0,7135926466.0,-349927.360992,453776.348291,773721649035.0,8589869591.19,-616144.673895,748968.631012,7224.20957836
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,776182524976.0,7225204029.09,-329894.61387,450171.335061,774902538938.0,8589379226.01,-604936.22907,744860.537148,7226.88538246
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,777205686957.0,7124358032.29,-292211.989083,449217.920966,775998801435.0,8579289733.44,-595095.248094,741104.327832,7229.56198343
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,778457947467.0,6792909558.95,-284765.093176,446996.406034,777184683210.0,8616067966.27,-608782.083413,737232.996034,7232.23938803
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,779508281822.0,6879235835.61,-261617.139455,446475.825825,778531035848.0,8657087786.34,-603659.943517,733282.677798,7234.91760305
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,780484029075.0,6953265772.59,-249584.554137,445895.65756,779740589717.0,8638008071.49,-585127.525999,730160.670992,7237.59663526
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,781473804893.0,7175912825.33,-225784.793828,445384.963208,780995716825.0,8624288228.99,-571867.878397,726848.330495,7240.27649147
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,782411104293.0,7227253277.84,-206469.779316,445074.134082,782138594250.0,8585637931.67,-550232.778895,724213.877165,7242.95717848
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,783376169384.0,7340697098.45,-168351.268586,445336.847573,783455820102.0,8594970095.72,-544029.948306,721000.376009,7245.6387031
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784512564418.0,6863308268.42,-161558.052137,447172.253651,784963797489.0,8577995164.69,-533658.162784,717657.120257,7248.32107214
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,785685889470.0,5971710867.99,-166515.232082,449333.513528,786099565015.0,8529191259.1,-561768.832887,712343.030637,7251.00429242
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,787282740428.0,5263050554.81,-362001.749436,450796.513313,787596835187.0,8473539422.31,-545895.055715,708568.444403,7253.68837078
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789704775111.0,5285465470.63,-377345.374626,441247.313702,788759837856.0,8554175260.56,-537320.791631,705310.155189,7256.37331406
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,790643642499.0,5351254734.84,-431240.674495,418868.113672,789795694842.0,8583710884.99,-516720.062786,703322.909757,7259.0591291
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,792741271549.0,5446618887.47,-517647.734626,398888.285371,791163387162.0,8583312790.66,-510265.901007,700964.086639,7261.74582275
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794845824402.0,5631964470.21,-600824.785367,369197.493762,792369400195.0,8607147888.39,-508268.555042,697855.228457,7264.43340189
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,795791852322.0,5641056473.12,-558405.356062,369464.859333,793522680946.0,8610517932.19,-488192.639848,695724.195385,7267.12187338
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,796738016823.0,5650204386.29,-515910.731214,369741.975114,794852001547.0,8535425407.98,-494093.995817,692588.881689,7269.8112441
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,797684315432.0,5659408040.94,-473340.610012,370029.103609,796097007188.0,8528773761.94,-486592.058781,689934.3241,7272.50152094
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798630745682.0,5668667277.15,-430694.691162,370326.511769,797291175909.0,8458967254.92,-469475.817634,688065.109122,7275.19271079
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798397816864.0,6022320279.58,-464809.480992,356941.704224,798480623968.0,8505367855.38,-460101.520561,685860.746306,7277.88482056
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799340954184.0,6032262346.25,-424133.996027,357158.196572,799857415028.0,8484160726.86,-506404.58971,682352.610813,7280.57785717
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,801412451801.0,6567066938.15,-469658.478485,306494.362222,801001709205.0,8455253362.22,-500977.789364,679165.696704,7283.27182752
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,802353470380.0,6579013444.28,-432119.896847,306199.314825,802267391183.0,8428568984.36,-518785.934029,674842.617679,7285.96673856
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,803294628289.0,6591029886.8,-394567.50649,305920.613087,803718785925.0,8450634696.61,-511363.706101,672273.470606,7288.66259722
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,806554793845.0,6422785418.75,-365328.023484,259419.042575,805175458843.0,8315802703.32,-508043.292317,668159.752786,7291.35941046
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,807497686830.0,6436178841.95,-328825.131916,259209.762321,806459471412.0,8334372226.11,-539361.275234,662564.272007,7294.05718523
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808440777589.0,6449654136.25,-292315.574369,259030.532643,807437159585.0,8307844762.39,-514584.0964,659789.938447,7296.75592849
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809384064527.0,6463211388.41,-255799.357933,258882.114832,808373788799.0,8334140215.0,-517949.69373,656453.722839,7299.45564723
